id,t,cen,status,num_rec,X1,X2,z1,start,stop,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
69,7.57266492078357,22.9533778270707,1,136,1.34503791625188,2.84734165045836,2.20517865903251,7.12818343707615,7.57266492078357,0.122094389170157,-0.236553009268076,-1.42972365111359,0.0570518976338018,0.446237523411262,-0.983057868368752,-0.103606887097323,0.197679271232783,1.7262114284471,-1.67219729920441,1.8425758318521,2.33839258013256,0.22699261029178,0.42737293843856,1.32585440150394,0.165922491572613,-0.885679081146708,-0.0562814451945063,0.313326435370486,0.832982793290567,1.72259109685707,1.15309015967421,-1.40292841494883,0.311727232993024,1.43020179239954,-2.40550885235654,-0.2027194961343,-0.86741673291421,1.11185258444555,1.22692017177245,-0.275609199247941,0.694557988072035,0.262543505994031,0.86465225231027,-1.20139306195332,-0.26381852755853,-1.2233440941449,-0.268335923935384,0.493817643657317,-0.468902968868849,0.652479935143519,1.33252077683521,-0.958648186770867,-1.2246794995537,-0.818377378656319,-1.48497993176702,-0.742431539685522,0.043086483160078,0.72884418121255,-1.27635622756925,1.12513251478608,-0.972228958885662,0.398765721952981,0.816616271808884,-0.649110837010508,0.382241959037402,-1.1590785789383,-0.444746128766464,1.34410713379661,-0.71501517340963,0.292465955674538,-0.495186971886599,1.12472554138752,-2.39632420759372,-0.0171956736387134,2.21997705095746,0.359277999656556,0.516195546177562,-0.989371135871957,-0.290025923315809,-0.125602960103053,-0.34822827950352,-0.175170068274802,-0.430993148134249,-1.03632931141965,-0.042847974557129,-0.208859644951217,-2.73456362831463,0.35544503615736,-0.410113354235089,0.195395538439515,-0.79041707500132,-0.706657810588814,0.554812405864221,0.557799052082072,0.621248081599553,-1.67858670502988,0.689291567903343,-1.51318200208433,-0.683766688769416,-0.0232060237739848,-1.07527332067909,0.302734390971423,-0.223482253321109,-0.788567139591007,-0.979125126236711,-0.53814226932089,-0.556092274485569,-0.355489688298064,-0.301433906877179
69,7.70027594479981,22.9533778270707,1,136,1.34503791625188,2.84734165045836,2.20517865903251,7.57266492078357,7.70027594479981,0.122094389170157,-0.236553009268076,-1.42972365111359,0.0570518976338018,0.446237523411262,-0.983057868368752,-0.103606887097323,0.197679271232783,1.7262114284471,-1.67219729920441,1.8425758318521,2.33839258013256,0.22699261029178,0.42737293843856,1.32585440150394,0.165922491572613,-0.885679081146708,-0.0562814451945063,0.313326435370486,0.832982793290567,1.72259109685707,1.15309015967421,-1.40292841494883,0.311727232993024,1.43020179239954,-2.40550885235654,-0.2027194961343,-0.86741673291421,1.11185258444555,1.22692017177245,-0.275609199247941,0.694557988072035,0.262543505994031,0.86465225231027,-1.20139306195332,-0.26381852755853,-1.2233440941449,-0.268335923935384,0.493817643657317,-0.468902968868849,0.652479935143519,1.33252077683521,-0.958648186770867,-1.2246794995537,-0.818377378656319,-1.48497993176702,-0.742431539685522,0.043086483160078,0.72884418121255,-1.27635622756925,1.12513251478608,-0.972228958885662,0.398765721952981,0.816616271808884,-0.649110837010508,0.382241959037402,-1.1590785789383,-0.444746128766464,1.34410713379661,-0.71501517340963,0.292465955674538,-0.495186971886599,1.12472554138752,-2.39632420759372,-0.0171956736387134,2.21997705095746,0.359277999656556,0.516195546177562,-0.989371135871957,-0.290025923315809,-0.125602960103053,-0.34822827950352,-0.175170068274802,-0.430993148134249,-1.03632931141965,-0.042847974557129,-0.208859644951217,-2.73456362831463,0.35544503615736,-0.410113354235089,0.195395538439515,-0.79041707500132,-0.706657810588814,0.554812405864221,0.557799052082072,0.621248081599553,-1.67858670502988,0.689291567903343,-1.51318200208433,-0.683766688769416,-0.0232060237739848,-1.07527332067909,0.302734390971423,-0.223482253321109,-0.788567139591007,-0.979125126236711,-0.53814226932089,-0.556092274485569,-0.355489688298064,-0.301433906877179
69,7.81006280188978,22.9533778270707,1,136,1.34503791625188,2.84734165045836,2.20517865903251,7.70027594479981,7.81006280188978,0.122094389170157,-0.236553009268076,-1.42972365111359,0.0570518976338018,0.446237523411262,-0.983057868368752,-0.103606887097323,0.197679271232783,1.7262114284471,-1.67219729920441,1.8425758318521,2.33839258013256,0.22699261029178,0.42737293843856,1.32585440150394,0.165922491572613,-0.885679081146708,-0.0562814451945063,0.313326435370486,0.832982793290567,1.72259109685707,1.15309015967421,-1.40292841494883,0.311727232993024,1.43020179239954,-2.40550885235654,-0.2027194961343,-0.86741673291421,1.11185258444555,1.22692017177245,-0.275609199247941,0.694557988072035,0.262543505994031,0.86465225231027,-1.20139306195332,-0.26381852755853,-1.2233440941449,-0.268335923935384,0.493817643657317,-0.468902968868849,0.652479935143519,1.33252077683521,-0.958648186770867,-1.2246794995537,-0.818377378656319,-1.48497993176702,-0.742431539685522,0.043086483160078,0.72884418121255,-1.27635622756925,1.12513251478608,-0.972228958885662,0.398765721952981,0.816616271808884,-0.649110837010508,0.382241959037402,-1.1590785789383,-0.444746128766464,1.34410713379661,-0.71501517340963,0.292465955674538,-0.495186971886599,1.12472554138752,-2.39632420759372,-0.0171956736387134,2.21997705095746,0.359277999656556,0.516195546177562,-0.989371135871957,-0.290025923315809,-0.125602960103053,-0.34822827950352,-0.175170068274802,-0.430993148134249,-1.03632931141965,-0.042847974557129,-0.208859644951217,-2.73456362831463,0.35544503615736,-0.410113354235089,0.195395538439515,-0.79041707500132,-0.706657810588814,0.554812405864221,0.557799052082072,0.621248081599553,-1.67858670502988,0.689291567903343,-1.51318200208433,-0.683766688769416,-0.0232060237739848,-1.07527332067909,0.302734390971423,-0.223482253321109,-0.788567139591007,-0.979125126236711,-0.53814226932089,-0.556092274485569,-0.355489688298064,-0.301433906877179
69,7.9455373417719,22.9533778270707,1,136,1.34503791625188,2.84734165045836,2.20517865903251,7.81006280188978,7.9455373417719,0.122094389170157,-0.236553009268076,-1.42972365111359,0.0570518976338018,0.446237523411262,-0.983057868368752,-0.103606887097323,0.197679271232783,1.7262114284471,-1.67219729920441,1.8425758318521,2.33839258013256,0.22699261029178,0.42737293843856,1.32585440150394,0.165922491572613,-0.885679081146708,-0.0562814451945063,0.313326435370486,0.832982793290567,1.72259109685707,1.15309015967421,-1.40292841494883,0.311727232993024,1.43020179239954,-2.40550885235654,-0.2027194961343,-0.86741673291421,1.11185258444555,1.22692017177245,-0.275609199247941,0.694557988072035,0.262543505994031,0.86465225231027,-1.20139306195332,-0.26381852755853,-1.2233440941449,-0.268335923935384,0.493817643657317,-0.468902968868849,0.652479935143519,1.33252077683521,-0.958648186770867,-1.2246794995537,-0.818377378656319,-1.48497993176702,-0.742431539685522,0.043086483160078,0.72884418121255,-1.27635622756925,1.12513251478608,-0.972228958885662,0.398765721952981,0.816616271808884,-0.649110837010508,0.382241959037402,-1.1590785789383,-0.444746128766464,1.34410713379661,-0.71501517340963,0.292465955674538,-0.495186971886599,1.12472554138752,-2.39632420759372,-0.0171956736387134,2.21997705095746,0.359277999656556,0.516195546177562,-0.989371135871957,-0.290025923315809,-0.125602960103053,-0.34822827950352,-0.175170068274802,-0.430993148134249,-1.03632931141965,-0.042847974557129,-0.208859644951217,-2.73456362831463,0.35544503615736,-0.410113354235089,0.195395538439515,-0.79041707500132,-0.706657810588814,0.554812405864221,0.557799052082072,0.621248081599553,-1.67858670502988,0.689291567903343,-1.51318200208433,-0.683766688769416,-0.0232060237739848,-1.07527332067909,0.302734390971423,-0.223482253321109,-0.788567139591007,-0.979125126236711,-0.53814226932089,-0.556092274485569,-0.355489688298064,-0.301433906877179
69,8.12160824086826,22.9533778270707,1,136,1.34503791625188,2.84734165045836,2.20517865903251,7.9455373417719,8.12160824086826,0.122094389170157,-0.236553009268076,-1.42972365111359,0.0570518976338018,0.446237523411262,-0.983057868368752,-0.103606887097323,0.197679271232783,1.7262114284471,-1.67219729920441,1.8425758318521,2.33839258013256,0.22699261029178,0.42737293843856,1.32585440150394,0.165922491572613,-0.885679081146708,-0.0562814451945063,0.313326435370486,0.832982793290567,1.72259109685707,1.15309015967421,-1.40292841494883,0.311727232993024,1.43020179239954,-2.40550885235654,-0.2027194961343,-0.86741673291421,1.11185258444555,1.22692017177245,-0.275609199247941,0.694557988072035,0.262543505994031,0.86465225231027,-1.20139306195332,-0.26381852755853,-1.2233440941449,-0.268335923935384,0.493817643657317,-0.468902968868849,0.652479935143519,1.33252077683521,-0.958648186770867,-1.2246794995537,-0.818377378656319,-1.48497993176702,-0.742431539685522,0.043086483160078,0.72884418121255,-1.27635622756925,1.12513251478608,-0.972228958885662,0.398765721952981,0.816616271808884,-0.649110837010508,0.382241959037402,-1.1590785789383,-0.444746128766464,1.34410713379661,-0.71501517340963,0.292465955674538,-0.495186971886599,1.12472554138752,-2.39632420759372,-0.0171956736387134,2.21997705095746,0.359277999656556,0.516195546177562,-0.989371135871957,-0.290025923315809,-0.125602960103053,-0.34822827950352,-0.175170068274802,-0.430993148134249,-1.03632931141965,-0.042847974557129,-0.208859644951217,-2.73456362831463,0.35544503615736,-0.410113354235089,0.195395538439515,-0.79041707500132,-0.706657810588814,0.554812405864221,0.557799052082072,0.621248081599553,-1.67858670502988,0.689291567903343,-1.51318200208433,-0.683766688769416,-0.0232060237739848,-1.07527332067909,0.302734390971423,-0.223482253321109,-0.788567139591007,-0.979125126236711,-0.53814226932089,-0.556092274485569,-0.355489688298064,-0.301433906877179
69,8.37727719323847,22.9533778270707,1,136,1.34503791625188,2.84734165045836,2.20517865903251,8.12160824086826,8.37727719323847,0.122094389170157,-0.236553009268076,-1.42972365111359,0.0570518976338018,0.446237523411262,-0.983057868368752,-0.103606887097323,0.197679271232783,1.7262114284471,-1.67219729920441,1.8425758318521,2.33839258013256,0.22699261029178,0.42737293843856,1.32585440150394,0.165922491572613,-0.885679081146708,-0.0562814451945063,0.313326435370486,0.832982793290567,1.72259109685707,1.15309015967421,-1.40292841494883,0.311727232993024,1.43020179239954,-2.40550885235654,-0.2027194961343,-0.86741673291421,1.11185258444555,1.22692017177245,-0.275609199247941,0.694557988072035,0.262543505994031,0.86465225231027,-1.20139306195332,-0.26381852755853,-1.2233440941449,-0.268335923935384,0.493817643657317,-0.468902968868849,0.652479935143519,1.33252077683521,-0.958648186770867,-1.2246794995537,-0.818377378656319,-1.48497993176702,-0.742431539685522,0.043086483160078,0.72884418121255,-1.27635622756925,1.12513251478608,-0.972228958885662,0.398765721952981,0.816616271808884,-0.649110837010508,0.382241959037402,-1.1590785789383,-0.444746128766464,1.34410713379661,-0.71501517340963,0.292465955674538,-0.495186971886599,1.12472554138752,-2.39632420759372,-0.0171956736387134,2.21997705095746,0.359277999656556,0.516195546177562,-0.989371135871957,-0.290025923315809,-0.125602960103053,-0.34822827950352,-0.175170068274802,-0.430993148134249,-1.03632931141965,-0.042847974557129,-0.208859644951217,-2.73456362831463,0.35544503615736,-0.410113354235089,0.195395538439515,-0.79041707500132,-0.706657810588814,0.554812405864221,0.557799052082072,0.621248081599553,-1.67858670502988,0.689291567903343,-1.51318200208433,-0.683766688769416,-0.0232060237739848,-1.07527332067909,0.302734390971423,-0.223482253321109,-0.788567139591007,-0.979125126236711,-0.53814226932089,-0.556092274485569,-0.355489688298064,-0.301433906877179
69,8.38984273961225,22.9533778270707,1,136,1.34503791625188,2.84734165045836,2.20517865903251,8.37727719323847,8.38984273961225,0.122094389170157,-0.236553009268076,-1.42972365111359,0.0570518976338018,0.446237523411262,-0.983057868368752,-0.103606887097323,0.197679271232783,1.7262114284471,-1.67219729920441,1.8425758318521,2.33839258013256,0.22699261029178,0.42737293843856,1.32585440150394,0.165922491572613,-0.885679081146708,-0.0562814451945063,0.313326435370486,0.832982793290567,1.72259109685707,1.15309015967421,-1.40292841494883,0.311727232993024,1.43020179239954,-2.40550885235654,-0.2027194961343,-0.86741673291421,1.11185258444555,1.22692017177245,-0.275609199247941,0.694557988072035,0.262543505994031,0.86465225231027,-1.20139306195332,-0.26381852755853,-1.2233440941449,-0.268335923935384,0.493817643657317,-0.468902968868849,0.652479935143519,1.33252077683521,-0.958648186770867,-1.2246794995537,-0.818377378656319,-1.48497993176702,-0.742431539685522,0.043086483160078,0.72884418121255,-1.27635622756925,1.12513251478608,-0.972228958885662,0.398765721952981,0.816616271808884,-0.649110837010508,0.382241959037402,-1.1590785789383,-0.444746128766464,1.34410713379661,-0.71501517340963,0.292465955674538,-0.495186971886599,1.12472554138752,-2.39632420759372,-0.0171956736387134,2.21997705095746,0.359277999656556,0.516195546177562,-0.989371135871957,-0.290025923315809,-0.125602960103053,-0.34822827950352,-0.175170068274802,-0.430993148134249,-1.03632931141965,-0.042847974557129,-0.208859644951217,-2.73456362831463,0.35544503615736,-0.410113354235089,0.195395538439515,-0.79041707500132,-0.706657810588814,0.554812405864221,0.557799052082072,0.621248081599553,-1.67858670502988,0.689291567903343,-1.51318200208433,-0.683766688769416,-0.0232060237739848,-1.07527332067909,0.302734390971423,-0.223482253321109,-0.788567139591007,-0.979125126236711,-0.53814226932089,-0.556092274485569,-0.355489688298064,-0.301433906877179
69,8.78981008791169,22.9533778270707,1,136,1.34503791625188,2.84734165045836,2.20517865903251,8.38984273961225,8.78981008791169,0.122094389170157,-0.236553009268076,-1.42972365111359,0.0570518976338018,0.446237523411262,-0.983057868368752,-0.103606887097323,0.197679271232783,1.7262114284471,-1.67219729920441,1.8425758318521,2.33839258013256,0.22699261029178,0.42737293843856,1.32585440150394,0.165922491572613,-0.885679081146708,-0.0562814451945063,0.313326435370486,0.832982793290567,1.72259109685707,1.15309015967421,-1.40292841494883,0.311727232993024,1.43020179239954,-2.40550885235654,-0.2027194961343,-0.86741673291421,1.11185258444555,1.22692017177245,-0.275609199247941,0.694557988072035,0.262543505994031,0.86465225231027,-1.20139306195332,-0.26381852755853,-1.2233440941449,-0.268335923935384,0.493817643657317,-0.468902968868849,0.652479935143519,1.33252077683521,-0.958648186770867,-1.2246794995537,-0.818377378656319,-1.48497993176702,-0.742431539685522,0.043086483160078,0.72884418121255,-1.27635622756925,1.12513251478608,-0.972228958885662,0.398765721952981,0.816616271808884,-0.649110837010508,0.382241959037402,-1.1590785789383,-0.444746128766464,1.34410713379661,-0.71501517340963,0.292465955674538,-0.495186971886599,1.12472554138752,-2.39632420759372,-0.0171956736387134,2.21997705095746,0.359277999656556,0.516195546177562,-0.989371135871957,-0.290025923315809,-0.125602960103053,-0.34822827950352,-0.175170068274802,-0.430993148134249,-1.03632931141965,-0.042847974557129,-0.208859644951217,-2.73456362831463,0.35544503615736,-0.410113354235089,0.195395538439515,-0.79041707500132,-0.706657810588814,0.554812405864221,0.557799052082072,0.621248081599553,-1.67858670502988,0.689291567903343,-1.51318200208433,-0.683766688769416,-0.0232060237739848,-1.07527332067909,0.302734390971423,-0.223482253321109,-0.788567139591007,-0.979125126236711,-0.53814226932089,-0.556092274485569,-0.355489688298064,-0.301433906877179
69,8.83524133329768,22.9533778270707,1,136,1.34503791625188,2.84734165045836,2.20517865903251,8.78981008791169,8.83524133329768,0.122094389170157,-0.236553009268076,-1.42972365111359,0.0570518976338018,0.446237523411262,-0.983057868368752,-0.103606887097323,0.197679271232783,1.7262114284471,-1.67219729920441,1.8425758318521,2.33839258013256,0.22699261029178,0.42737293843856,1.32585440150394,0.165922491572613,-0.885679081146708,-0.0562814451945063,0.313326435370486,0.832982793290567,1.72259109685707,1.15309015967421,-1.40292841494883,0.311727232993024,1.43020179239954,-2.40550885235654,-0.2027194961343,-0.86741673291421,1.11185258444555,1.22692017177245,-0.275609199247941,0.694557988072035,0.262543505994031,0.86465225231027,-1.20139306195332,-0.26381852755853,-1.2233440941449,-0.268335923935384,0.493817643657317,-0.468902968868849,0.652479935143519,1.33252077683521,-0.958648186770867,-1.2246794995537,-0.818377378656319,-1.48497993176702,-0.742431539685522,0.043086483160078,0.72884418121255,-1.27635622756925,1.12513251478608,-0.972228958885662,0.398765721952981,0.816616271808884,-0.649110837010508,0.382241959037402,-1.1590785789383,-0.444746128766464,1.34410713379661,-0.71501517340963,0.292465955674538,-0.495186971886599,1.12472554138752,-2.39632420759372,-0.0171956736387134,2.21997705095746,0.359277999656556,0.516195546177562,-0.989371135871957,-0.290025923315809,-0.125602960103053,-0.34822827950352,-0.175170068274802,-0.430993148134249,-1.03632931141965,-0.042847974557129,-0.208859644951217,-2.73456362831463,0.35544503615736,-0.410113354235089,0.195395538439515,-0.79041707500132,-0.706657810588814,0.554812405864221,0.557799052082072,0.621248081599553,-1.67858670502988,0.689291567903343,-1.51318200208433,-0.683766688769416,-0.0232060237739848,-1.07527332067909,0.302734390971423,-0.223482253321109,-0.788567139591007,-0.979125126236711,-0.53814226932089,-0.556092274485569,-0.355489688298064,-0.301433906877179
69,9.08510231519782,22.9533778270707,1,136,1.34503791625188,2.84734165045836,2.20517865903251,8.83524133329768,9.08510231519782,0.122094389170157,-0.236553009268076,-1.42972365111359,0.0570518976338018,0.446237523411262,-0.983057868368752,-0.103606887097323,0.197679271232783,1.7262114284471,-1.67219729920441,1.8425758318521,2.33839258013256,0.22699261029178,0.42737293843856,1.32585440150394,0.165922491572613,-0.885679081146708,-0.0562814451945063,0.313326435370486,0.832982793290567,1.72259109685707,1.15309015967421,-1.40292841494883,0.311727232993024,1.43020179239954,-2.40550885235654,-0.2027194961343,-0.86741673291421,1.11185258444555,1.22692017177245,-0.275609199247941,0.694557988072035,0.262543505994031,0.86465225231027,-1.20139306195332,-0.26381852755853,-1.2233440941449,-0.268335923935384,0.493817643657317,-0.468902968868849,0.652479935143519,1.33252077683521,-0.958648186770867,-1.2246794995537,-0.818377378656319,-1.48497993176702,-0.742431539685522,0.043086483160078,0.72884418121255,-1.27635622756925,1.12513251478608,-0.972228958885662,0.398765721952981,0.816616271808884,-0.649110837010508,0.382241959037402,-1.1590785789383,-0.444746128766464,1.34410713379661,-0.71501517340963,0.292465955674538,-0.495186971886599,1.12472554138752,-2.39632420759372,-0.0171956736387134,2.21997705095746,0.359277999656556,0.516195546177562,-0.989371135871957,-0.290025923315809,-0.125602960103053,-0.34822827950352,-0.175170068274802,-0.430993148134249,-1.03632931141965,-0.042847974557129,-0.208859644951217,-2.73456362831463,0.35544503615736,-0.410113354235089,0.195395538439515,-0.79041707500132,-0.706657810588814,0.554812405864221,0.557799052082072,0.621248081599553,-1.67858670502988,0.689291567903343,-1.51318200208433,-0.683766688769416,-0.0232060237739848,-1.07527332067909,0.302734390971423,-0.223482253321109,-0.788567139591007,-0.979125126236711,-0.53814226932089,-0.556092274485569,-0.355489688298064,-0.301433906877179
